"libya","libya","#LOC","/net/gsb/pmb/out/p49/d3582"
",",",","#AND","/net/gsb/pmb/out/p49/d3582"
"bashar","bashar","#PER","/net/gsb/pmb/out/p49/d3582"
"assad","assad","#PER","/net/gsb/pmb/out/p49/d3582"
"in","in","#AND","/net/gsb/pmb/out/p49/d3582"
"syria","syria","#LOC","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"and","and","#AND","/net/gsb/pmb/out/p49/d3582"
"ali","ali","#PER","/net/gsb/pmb/out/p49/d3582"
"abdullah","abdullah","#PER","/net/gsb/pmb/out/p49/d3582"
"saleh","saleh","#PER","/net/gsb/pmb/out/p49/d3582"
"[Recipient,Topic,Agent]","in","#COM","/net/gsb/pmb/out/p49/d3582"
"yemen","yemen","#LOC","/net/gsb/pmb/out/p49/d3582"
"–","–","#NIL","/net/gsb/pmb/out/p49/d3582"
"though","though","#SUB","/net/gsb/pmb/out/p49/d3582"
"seriously","seriously","#IST","/net/gsb/pmb/out/p49/d3582"
"threaten","threatened","#ESP","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"have","have","#ENT","/net/gsb/pmb/out/p49/d3582"
"prove","proven","#EXX","/net/gsb/pmb/out/p49/d3582"
"far","far","#AND","/net/gsb/pmb/out/p49/d3582"
"more","more","#IST","/net/gsb/pmb/out/p49/d3582"
"resilient","resilient","#EXX","/net/gsb/pmb/out/p49/d3582"
"(","(","#NIL","/net/gsb/pmb/out/p49/d3582"
"up","up","#IST","/net/gsb/pmb/out/p49/d3582"
"to","to","#AND","/net/gsb/pmb/out/p49/d3582"
"now","now","#IST","/net/gsb/pmb/out/p49/d3582"
")",")","#NIL","/net/gsb/pmb/out/p49/d3582"
"in","in","#AND","/net/gsb/pmb/out/p49/d3582"
"suppress","suppressing","#EXX","/net/gsb/pmb/out/p49/d3582"
"popular","popular","#IST","/net/gsb/pmb/out/p49/d3582"
"opposition","opposition","#CON","/net/gsb/pmb/out/p49/d3582"
".",".","#NIL","/net/gsb/pmb/out/p49/d3582"
"even","even","#AND","/net/gsb/pmb/out/p49/d3582"
"[Recipient,Topic,Agent]","in","#NIL","/net/gsb/pmb/out/p49/d3582"
"tiny","tiny","#IST","/net/gsb/pmb/out/p49/d3582"
"bahrain","bahrain","#LOC","/net/gsb/pmb/out/p49/d3582"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3582"
"sunni","sunni","#IST","/net/gsb/pmb/out/p49/d3582"
"minority","minority","#CON","/net/gsb/pmb/out/p49/d3582"
"have","has","#ENT","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"for","for","#AND","/net/gsb/pmb/out/p49/d3582"
"now","now","#IST","/net/gsb/pmb/out/p49/d3582"
",",",","#COO","/net/gsb/pmb/out/p49/d3582"
"succeed","succeeded","#PST","/net/gsb/pmb/out/p49/d3582"
"in","in","#SUB","/net/gsb/pmb/out/p49/d3582"
"maintain","maintaining","#EXX","/net/gsb/pmb/out/p49/d3582"
"its","its","#HAS","/net/gsb/pmb/out/p49/d3582"
"rule","rule","#CON","/net/gsb/pmb/out/p49/d3582"
"over","over","#AND","/net/gsb/pmb/out/p49/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3582"
"shia","shia","#ORG","/net/gsb/pmb/out/p49/d3582"
"majority","majority","#CON","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"albeit","albeit","#AND","/net/gsb/pmb/out/p49/d3582"
"with","with","#AND","/net/gsb/pmb/out/p49/d3582"
"military","military","#IST","/net/gsb/pmb/out/p49/d3582"
"help","help","#CON","/net/gsb/pmb/out/p49/d3582"
"from","from","#AND","/net/gsb/pmb/out/p49/d3582"
"neighbor","neighboring","#IST","/net/gsb/pmb/out/p49/d3582"
"sunni-led","sunni-led","#IST","/net/gsb/pmb/out/p49/d3582"
"country","countries","#CON","/net/gsb/pmb/out/p49/d3582"
".",".","#NIL","/net/gsb/pmb/out/p49/d3582"
"as","as","#SUB","/net/gsb/pmb/out/p49/d3582"
"always","always","#IST","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"it","it","#PRO","/net/gsb/pmb/out/p49/d3582"
"be","is","#NOW","/net/gsb/pmb/out/p49/d3582"
"easier","easier","#UNK","/net/gsb/pmb/out/p49/d3582"
"to","to","#SUB","/net/gsb/pmb/out/p49/d3582"
"bring","bring","#EXX","/net/gsb/pmb/out/p49/d3582"
"down","down","#IST","/net/gsb/pmb/out/p49/d3582"
"an","an","#DIS","/net/gsb/pmb/out/p49/d3582"
"autocracy","autocracy","#CON","/net/gsb/pmb/out/p49/d3582"
"than","than","#AND","/net/gsb/pmb/out/p49/d3582"
"to","to","#SUB","/net/gsb/pmb/out/p49/d3582"
"construct","construct","#EXX","/net/gsb/pmb/out/p49/d3582"
"and","and","#COO","/net/gsb/pmb/out/p49/d3582"
"consolidate","consolidate","#EXX","/net/gsb/pmb/out/p49/d3582"
"a","a","#DIS","/net/gsb/pmb/out/p49/d3582"
"democratic","democratic","#IST","/net/gsb/pmb/out/p49/d3582"
"regime","regime","#CON","/net/gsb/pmb/out/p49/d3582"
".",".","#NIL","/net/gsb/pmb/out/p49/d3582"
"when","when","#SUB","/net/gsb/pmb/out/p49/d3582"
"communism","communism","#CON","/net/gsb/pmb/out/p49/d3582"
"in","in","#AND","/net/gsb/pmb/out/p49/d3582"
"eastern","eastern","#LOC","/net/gsb/pmb/out/p49/d3582"
"europe","europe","#LOC","/net/gsb/pmb/out/p49/d3582"
"collapse","collapsed","#ESP","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"their","their","#HAS","/net/gsb/pmb/out/p49/d3582"
"old","old","#IST","/net/gsb/pmb/out/p49/d3582"
"system","systems","#CON","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"[Recipient,Topic,Agent]","despite","#COM","/net/gsb/pmb/out/p49/d3582"
"some","some","#DIS","/net/gsb/pmb/out/p49/d3582"
"obvious","obvious","#IST","/net/gsb/pmb/out/p49/d3582"
"difference","differences","#CON","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"have","had","#PST","/net/gsb/pmb/out/p49/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3582"
"same","same","#IST","/net/gsb/pmb/out/p49/d3582"
"characteristic","characteristics","#CON","/net/gsb/pmb/out/p49/d3582"
":",":","#COO","/net/gsb/pmb/out/p49/d3582"
"they","they","#PRO","/net/gsb/pmb/out/p49/d3582"
"be","were","#PST","/net/gsb/pmb/out/p49/d3582"
"one-party","one-party","#IST","/net/gsb/pmb/out/p49/d3582"
"dictatorship","dictatorships","#CON","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"with","with","#AND","/net/gsb/pmb/out/p49/d3582"
"state","state","#REL","/net/gsb/pmb/out/p49/d3582"
"control","control","#CON","/net/gsb/pmb/out/p49/d3582"
"over","over","#AND","/net/gsb/pmb/out/p49/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3582"
"economy","economy","#CON","/net/gsb/pmb/out/p49/d3582"
",",",","#AND","/net/gsb/pmb/out/p49/d3582"
"education","education","#CON","/net/gsb/pmb/out/p49/d3582"
",",",","#NIL","/net/gsb/pmb/out/p49/d3582"
"and","and","#AND","/net/gsb/pmb/out/p49/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3582"
"media","media","#CON","/net/gsb/pmb/out/p49/d3582"
".",".","#NIL","/net/gsb/pmb/out/p49/d3582"
"david","david","#PER","/net/gsb/pmb/out/p49/d3593"
"consult","consulted","#PST","/net/gsb/pmb/out/p49/d3593"
"with","with","#AND","/net/gsb/pmb/out/p49/d3593"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3593"
"captain","captains","#CON","/net/gsb/pmb/out/p49/d3593"
"of","of","#AND","/net/gsb/pmb/out/p49/d3593"
"thousand","thousands","#CON","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"of","of","#AND","/net/gsb/pmb/out/p49/d3593"
"hundred","hundreds","#CON","/net/gsb/pmb/out/p49/d3593"
",",",","#NIL","/net/gsb/pmb/out/p49/d3593"
"even","even","#AND","/net/gsb/pmb/out/p49/d3593"
"with","with","#AND","/net/gsb/pmb/out/p49/d3593"
"every","every","#AND","/net/gsb/pmb/out/p49/d3593"
"leader","leader","#CON","/net/gsb/pmb/out/p49/d3593"
".",".","#NIL","/net/gsb/pmb/out/p49/d3593"
"93","david","#88","/net/gsb/pmb/out/p49/d3593"
"98","said","#94","/net/gsb/pmb/out/p49/d3593"
"101","to","#99","/net/gsb/pmb/out/p49/d3593"
"105","all","#102","/net/gsb/pmb/out/p49/d3593"
"109","the","#106","/net/gsb/pmb/out/p49/d3593"
"118","assembly","#110","/net/gsb/pmb/out/p49/d3593"
"121","of","#119","/net/gsb/pmb/out/p49/d3593"
"128","israel","#122","/net/gsb/pmb/out/p49/d3593"
"129",",","#128","/net/gsb/pmb/out/p49/d3593"
"131",""","#130","/net/gsb/pmb/out/p49/d3593"
"133","if","#131","/net/gsb/pmb/out/p49/d3593"
"136","it","#134","/net/gsb/pmb/out/p49/d3593"
"142","seems","#137","/net/gsb/pmb/out/p49/d3593"
"147","good","#143","/net/gsb/pmb/out/p49/d3593"
"150","to","#148","/net/gsb/pmb/out/p49/d3593"
"154","you","#151","/net/gsb/pmb/out/p49/d3593"
"155",",","#154","/net/gsb/pmb/out/p49/d3593"
"159","and","#156","/net/gsb/pmb/out/p49/d3593"
"162","if","#160","/net/gsb/pmb/out/p49/d3593"
"165","it","#163","/net/gsb/pmb/out/p49/d3593"
"168","is","#166","/net/gsb/pmb/out/p49/d3593"
"171","of","#169","/net/gsb/pmb/out/p49/d3593"
"178","yahweh","#172","/net/gsb/pmb/out/p49/d3593"
"182","our","#179","/net/gsb/pmb/out/p49/d3593"
"186","god","#183","/net/gsb/pmb/out/p49/d3593"
"187",",","#186","/net/gsb/pmb/out/p49/d3593"
"191","let","#188","/net/gsb/pmb/out/p49/d3593"
"194","us","#192","/net/gsb/pmb/out/p49/d3593"
"199","send","#195","/net/gsb/pmb/out/p49/d3593"
"206","abroad","#200","/net/gsb/pmb/out/p49/d3593"
"217","everywhere","#207","/net/gsb/pmb/out/p49/d3593"
"220","to","#218","/net/gsb/pmb/out/p49/d3593"
"224","our","#221","/net/gsb/pmb/out/p49/d3593"
"233","brothers","#225","/net/gsb/pmb/out/p49/d3593"
"237","who","#234","/net/gsb/pmb/out/p49/d3593"
"241","are","#238","/net/gsb/pmb/out/p49/d3593"
"246","left","#242","/net/gsb/pmb/out/p49/d3593"
"249","in","#247","/net/gsb/pmb/out/p49/d3593"
"253","all","#250","/net/gsb/pmb/out/p49/d3593"
"257","the","#254","/net/gsb/pmb/out/p49/d3593"
"262","land","#258","/net/gsb/pmb/out/p49/d3593"
"265","of","#263","/net/gsb/pmb/out/p49/d3593"
"272","israel","#266","/net/gsb/pmb/out/p49/d3593"
"273",",","#272","/net/gsb/pmb/out/p49/d3593"
"278","with","#274","/net/gsb/pmb/out/p49/d3593"
"283","whom","#279","/net/gsb/pmb/out/p49/d3593"
"287","the","#284","/net/gsb/pmb/out/p49/d3593"
"295","priests","#288","/net/gsb/pmb/out/p49/d3593"
"299","and","#296","/net/gsb/pmb/out/p49/d3593"
"307","levites","#300","/net/gsb/pmb/out/p49/d3593"
"311","are","#308","/net/gsb/pmb/out/p49/d3593"
"314","in","#312","/net/gsb/pmb/out/p49/d3593"
"320","their","#315","/net/gsb/pmb/out/p49/d3593"
"327","cities","#321","/net/gsb/pmb/out/p49/d3593"
"332","that","#328","/net/gsb/pmb/out/p49/d3593"
"337","have","#333","/net/gsb/pmb/out/p49/d3593"
"345","suburbs","#338","/net/gsb/pmb/out/p49/d3593"
"346",",","#345","/net/gsb/pmb/out/p49/d3593"
"351","that","#347","/net/gsb/pmb/out/p49/d3593"
"356","they","#352","/net/gsb/pmb/out/p49/d3593"
"360","may","#357","/net/gsb/pmb/out/p49/d3593"
"367","gather","#361","/net/gsb/pmb/out/p49/d3593"
"378","themselves","#368","/net/gsb/pmb/out/p49/d3593"
"381","to","#379","/net/gsb/pmb/out/p49/d3593"
"384","us","#382","/net/gsb/pmb/out/p49/d3593"
"385",";","#384","/net/gsb/pmb/out/p49/d3593"
"389","and","#386","/net/gsb/pmb/out/p49/d3593"
"393","let","#390","/net/gsb/pmb/out/p49/d3593"
"396","us","#394","/net/gsb/pmb/out/p49/d3593"
"402","bring","#397","/net/gsb/pmb/out/p49/d3593"
"408","again","#403","/net/gsb/pmb/out/p49/d3593"
"412","the","#409","/net/gsb/pmb/out/p49/d3593"
"416","ark","#413","/net/gsb/pmb/out/p49/d3593"
"419","of","#417","/net/gsb/pmb/out/p49/d3593"
"423","our","#420","/net/gsb/pmb/out/p49/d3593"
"427","god","#424","/net/gsb/pmb/out/p49/d3593"
"430","to","#428","/net/gsb/pmb/out/p49/d3593"
"433","us","#431","/net/gsb/pmb/out/p49/d3593"
"434",".","#433","/net/gsb/pmb/out/p49/d3593"
"for","for","#PRO","/net/gsb/pmb/out/p49/d3593"
"we","we","#AND","/net/gsb/pmb/out/p49/d3593"
"do","did","#DEF","/net/gsb/pmb/out/p49/d3593"
"not","n't","#NOT","/net/gsb/pmb/out/p49/d3593"
"seek","seek","#AND","/net/gsb/pmb/out/p49/d3593"
"it","it","#PRO","/net/gsb/pmb/out/p49/d3593"
"in","in","#AND","/net/gsb/pmb/out/p49/d3593"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3593"
"day","days","#AND","/net/gsb/pmb/out/p49/d3593"
"of","of","#DEF","/net/gsb/pmb/out/p49/d3593"
"saul","saul","#CON","/net/gsb/pmb/out/p49/d3593"
"[Time]",".","#AND","/net/gsb/pmb/out/p49/d3593"
"[Time]",""","#AND","/net/gsb/pmb/out/p49/d3593"
"482","all","#479","/net/gsb/pmb/out/p49/d3593"
"486","the","#483","/net/gsb/pmb/out/p49/d3593"
"495","assembly","#487","/net/gsb/pmb/out/p49/d3593"
"500","said","#496","/net/gsb/pmb/out/p49/d3593"
"505","that","#501","/net/gsb/pmb/out/p49/d3593"
"510","they","#506","/net/gsb/pmb/out/p49/d3593"
"516","would","#511","/net/gsb/pmb/out/p49/d3593"
"519","do","#517","/net/gsb/pmb/out/p49/d3593"
"522","so","#520","/net/gsb/pmb/out/p49/d3593"
"523",";","#522","/net/gsb/pmb/out/p49/d3593"
"527","for","#524","/net/gsb/pmb/out/p49/d3593"
"531","the","#528","/net/gsb/pmb/out/p49/d3593"
"537","thing","#532","/net/gsb/pmb/out/p49/d3593"
"541","was","#538","/net/gsb/pmb/out/p49/d3593"
"547","right","#542","/net/gsb/pmb/out/p49/d3593"
"550","in","#548","/net/gsb/pmb/out/p49/d3593"
"554","the","#551","/net/gsb/pmb/out/p49/d3593"
"559","eyes","#555","/net/gsb/pmb/out/p49/d3593"
"562","of","#560","/net/gsb/pmb/out/p49/d3593"
"566","all","#563","/net/gsb/pmb/out/p49/d3593"
"570","the","#567","/net/gsb/pmb/out/p49/d3593"
"577","people","#571","/net/gsb/pmb/out/p49/d3593"
"578",".","#577","/net/gsb/pmb/out/p49/d3593"
"581","so","#579","/net/gsb/pmb/out/p49/d3593"
"587","david","#582","/net/gsb/pmb/out/p49/d3593"
"597","assembled","#588","/net/gsb/pmb/out/p49/d3593"
"601","all","#598","/net/gsb/pmb/out/p49/d3593"
"608","israel","#602","/net/gsb/pmb/out/p49/d3593"
"617","together","#609","/net/gsb/pmb/out/p49/d3593"
"618",",","#617","/net/gsb/pmb/out/p49/d3593"
"623","from","#619","/net/gsb/pmb/out/p49/d3593"
"627","the","#624","/net/gsb/pmb/out/p49/d3593"
"634","shihor","#628","/net/gsb/pmb/out/p49/d3593"
"638","the","#635","/net/gsb/pmb/out/p49/d3593"
"644","brook","#639","/net/gsb/pmb/out/p49/d3593"
"647","of","#645","/net/gsb/pmb/out/p49/d3593"
"653","egypt","#648","/net/gsb/pmb/out/p49/d3593"
"658","even","#654","/net/gsb/pmb/out/p49/d3593"
"661","to","#659","/net/gsb/pmb/out/p49/d3593"
"665","the","#662","/net/gsb/pmb/out/p49/d3593"
"674","entrance","#666","/net/gsb/pmb/out/p49/d3593"
"677","of","#675","/net/gsb/pmb/out/p49/d3593"
"684","hamath","#678","/net/gsb/pmb/out/p49/d3593"
"685",",","#684","/net/gsb/pmb/out/p49/d3593"
"688","to","#686","/net/gsb/pmb/out/p49/d3593"
"694","bring","#689","/net/gsb/pmb/out/p49/d3593"
"698","the","#695","/net/gsb/pmb/out/p49/d3593"
"702","ark","#699","/net/gsb/pmb/out/p49/d3593"
"705","of","#703","/net/gsb/pmb/out/p49/d3593"
"709","god","#706","/net/gsb/pmb/out/p49/d3593"
"714","from","#710","/net/gsb/pmb/out/p49/d3593"
"722","kiriath","#715","/net/gsb/pmb/out/p49/d3593"
"729","jearim","#723","/net/gsb/pmb/out/p49/d3593"
"730",".","#729","/net/gsb/pmb/out/p49/d3593"
"736","david","#731","/net/gsb/pmb/out/p49/d3593"
"741","went","#737","/net/gsb/pmb/out/p49/d3593"
"744","up","#742","/net/gsb/pmb/out/p49/d3593"
"745",",","#744","/net/gsb/pmb/out/p49/d3593"
"749","and","#746","/net/gsb/pmb/out/p49/d3593"
"753","all","#750","/net/gsb/pmb/out/p49/d3593"
"760","israel","#754","/net/gsb/pmb/out/p49/d3593"
"761",",","#760","/net/gsb/pmb/out/p49/d3593"
"764","to","#762","/net/gsb/pmb/out/p49/d3593"
"771","baalah","#765","/net/gsb/pmb/out/p49/d3593"
"772",",","#771","/net/gsb/pmb/out/p49/d3593"
"777","that","#773","/net/gsb/pmb/out/p49/d3593"
"780","is","#778","/net/gsb/pmb/out/p49/d3593"
"781",",","#780","/net/gsb/pmb/out/p49/d3593"
"784","to","#782","/net/gsb/pmb/out/p49/d3593"
"792","kiriath","#785","/net/gsb/pmb/out/p49/d3593"
"799","jearim","#793","/net/gsb/pmb/out/p49/d3593"
"800",",","#799","/net/gsb/pmb/out/p49/d3593"
"806","which","#801","/net/gsb/pmb/out/p49/d3593"
"815","belonged","#807","/net/gsb/pmb/out/p49/d3593"
"818","to","#816","/net/gsb/pmb/out/p49/d3593"
"824","judah","#819","/net/gsb/pmb/out/p49/d3593"
"825",",","#824","/net/gsb/pmb/out/p49/d3593"
"828","to","#826","/net/gsb/pmb/out/p49/d3593"
"834","bring","#829","/net/gsb/pmb/out/p49/d3593"
"837","up","#835","/net/gsb/pmb/out/p49/d3593"
"842","from","#838","/net/gsb/pmb/out/p49/d3593"
"848","there","#843","/net/gsb/pmb/out/p49/d3593"
"852","the","#849","/net/gsb/pmb/out/p49/d3593"
"856","ark","#853","/net/gsb/pmb/out/p49/d3593"
"859","of","#857","/net/gsb/pmb/out/p49/d3593"
"863","god","#860","/net/gsb/pmb/out/p49/d3593"
"870","yahweh","#864","/net/gsb/pmb/out/p49/d3593"
"875","that","#871","/net/gsb/pmb/out/p49/d3593"
"880","sits","#876","/net/gsb/pmb/out/p49/d3593"
"886","above","#881","/net/gsb/pmb/out/p49/d3593"
"890","the","#887","/net/gsb/pmb/out/p49/d3593"
"899","cherubim","#891","/net/gsb/pmb/out/p49/d3593"
"900",",","#899","/net/gsb/pmb/out/p49/d3593"
"905","that","#901","/net/gsb/pmb/out/p49/d3593"
"908","is","#906","/net/gsb/pmb/out/p49/d3593"
"915","called","#909","/net/gsb/pmb/out/p49/d3593"
"918","by","#916","/net/gsb/pmb/out/p49/d3593"
"922","the","#919","/net/gsb/pmb/out/p49/d3593"
"927","name","#923","/net/gsb/pmb/out/p49/d3593"
"928",".","#927","/net/gsb/pmb/out/p49/d3593"
"they","they","#PRO","/net/gsb/pmb/out/p49/d3593"
"carry","carried","#AND","/net/gsb/pmb/out/p49/d3593"
"the","the","#DIS","/net/gsb/pmb/out/p49/d3593"
"ark","ark","#IST","/net/gsb/pmb/out/p49/d3593"
"of","of","#CON","/net/gsb/pmb/out/p49/d3593"
"god","god","#NIL","/net/gsb/pmb/out/p49/d3593"
"on","on","#AND","/net/gsb/pmb/out/p49/d3593"
"a","a","#DIS","/net/gsb/pmb/out/p49/d3593"
"new","new","#PRO","/net/gsb/pmb/out/p49/d3593"
"cart","cart","#AND","/net/gsb/pmb/out/p49/d3593"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#COO","/net/gsb/pmb/out/p49/d3593"
"[Theme,Agent]","brought","#NIL","/net/gsb/pmb/out/p49/d3593"
"it","it","#AND","/net/gsb/pmb/out/p49/d3593"
"out","out","#LOC","/net/gsb/pmb/out/p49/d3593"
"of","of","#NIL","/net/gsb/pmb/out/p49/d3593"
"the","the","#AND","/net/gsb/pmb/out/p49/d3593"
"house","house","#LOC","/net/gsb/pmb/out/p49/d3593"
"of","of","#AND","/net/gsb/pmb/out/p49/d3593"
"abinadab","abinadab","#ORG","/net/gsb/pmb/out/p49/d3593"
"[Time]",":","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"uzza","uzza","#CON","/net/gsb/pmb/out/p49/d3593"
"and","and","#COO","/net/gsb/pmb/out/p49/d3593"
"ahio","ahio","#PER","/net/gsb/pmb/out/p49/d3593"
"drive","drove","#AND","/net/gsb/pmb/out/p49/d3593"
"the","the","#AND","/net/gsb/pmb/out/p49/d3593"
"cart","cart","#LOC","/net/gsb/pmb/out/p49/d3593"
"[Time]",".","#AND","/net/gsb/pmb/out/p49/d3593"
"david","david","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"all","all","#AND","/net/gsb/pmb/out/p49/d3593"
"israel","israel","#AND","/net/gsb/pmb/out/p49/d3593"
"play","played","#HAS","/net/gsb/pmb/out/p49/d3593"
"before","before","#AND","/net/gsb/pmb/out/p49/d3593"
"god","god","#NIL","/net/gsb/pmb/out/p49/d3593"
"with","with","#AND","/net/gsb/pmb/out/p49/d3593"
"all","all","#AND","/net/gsb/pmb/out/p49/d3593"
"their","their","#HAS","/net/gsb/pmb/out/p49/d3593"
"might","might","#NIL","/net/gsb/pmb/out/p49/d3593"
",",",","#AND","/net/gsb/pmb/out/p49/d3593"
"even","even","#AND","/net/gsb/pmb/out/p49/d3593"
"with","with","#LOC","/net/gsb/pmb/out/p49/d3593"
"song","songs","#NIL","/net/gsb/pmb/out/p49/d3593"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"with","with","#IST","/net/gsb/pmb/out/p49/d3593"
"harp","harps","#CON","/net/gsb/pmb/out/p49/d3593"
",",",","#NIL","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"with","with","#AND","/net/gsb/pmb/out/p49/d3593"
"stringed","stringed","#LOC","/net/gsb/pmb/out/p49/d3593"
"instrument","instruments","#NIL","/net/gsb/pmb/out/p49/d3593"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"with","with","#LOC","/net/gsb/pmb/out/p49/d3593"
"tambourine","tambourines","#NIL","/net/gsb/pmb/out/p49/d3593"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"with","with","#CON","/net/gsb/pmb/out/p49/d3593"
"cymbal","cymbals","#NIL","/net/gsb/pmb/out/p49/d3593"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#AND","/net/gsb/pmb/out/p49/d3593"
"with","with","#ESP","/net/gsb/pmb/out/p49/d3593"
"trumpet","trumpets","#AND","/net/gsb/pmb/out/p49/d3593"
"[Time]",".","#AND","/net/gsb/pmb/out/p49/d3593"
"when","when","#SUB","/net/gsb/pmb/out/p49/d3593"
"they","they","#PRO","/net/gsb/pmb/out/p49/d3593"
"come","came","#AND","/net/gsb/pmb/out/p49/d3593"
"to","to","#LOC","/net/gsb/pmb/out/p49/d3593"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3593"
"threshing","threshing","#ENT","/net/gsb/pmb/out/p49/d3593"
"floor","floor","#PST","/net/gsb/pmb/out/p49/d3593"
"of","of","#IST","/net/gsb/pmb/out/p49/d3593"
"chidon","chidon","#HAS","/net/gsb/pmb/out/p49/d3593"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3593"
"uzza","uzza","#SUB","/net/gsb/pmb/out/p49/d3593"
"[Theme,Agent]","put","#NIL","/net/gsb/pmb/out/p49/d3593"
"[Time]","forth","#AND","/net/gsb/pmb/out/p49/d3593"
"his","his","#HAS","/net/gsb/pmb/out/p49/d3593"
"hand","hand","#COO","/net/gsb/pmb/out/p49/d3593"
"to","to","#AND","/net/gsb/pmb/out/p49/d3593"
"hold","hold","#DEF","/net/gsb/pmb/out/p49/d3593"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3593"
"ark","ark","#ESP","/net/gsb/pmb/out/p49/d3593"
";",";","#NIL","/net/gsb/pmb/out/p49/d3593"
"for","for","#DEF","/net/gsb/pmb/out/p49/d3593"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3593"
"ox","oxen","#AND","/net/gsb/pmb/out/p49/d3593"
"stumble","stumbled","#CON","/net/gsb/pmb/out/p49/d3593"
".",".","#PST","/net/gsb/pmb/out/p49/d3593"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3593"
"anger","anger","#AND","/net/gsb/pmb/out/p49/d3593"
"of","of","#CON","/net/gsb/pmb/out/p49/d3593"
"yahweh","yahweh","#NIL","/net/gsb/pmb/out/p49/d3593"
"be","was","#COO","/net/gsb/pmb/out/p49/d3593"
"kindle","kindled","#PRO","/net/gsb/pmb/out/p49/d3593"
"against","against","#PST","/net/gsb/pmb/out/p49/d3593"
"uzza","uzza","#PRO","/net/gsb/pmb/out/p49/d3593"
",",",","#NIL","/net/gsb/pmb/out/p49/d3593"
"and","and","#COO","/net/gsb/pmb/out/p49/d3593"
"male","he","#PRO","/net/gsb/pmb/out/p49/d3593"
"strike","struck","#PST","/net/gsb/pmb/out/p49/d3593"
"him","him","#PRO","/net/gsb/pmb/out/p49/d3593"
"[Time]",",","#AND","/net/gsb/pmb/out/p49/d3593"
"because","because","#SUB","/net/gsb/pmb/out/p49/d3593"
"he","he","#AND","/net/gsb/pmb/out/p49/d3593"
"[Theme,Agent]","put","#NIL","/net/gsb/pmb/out/p49/d3593"
"[Time]","forth","#AND","/net/gsb/pmb/out/p49/d3593"
"his","his","#HAS","/net/gsb/pmb/out/p49/d3593"
"hand","hand","#COO","/net/gsb/pmb/out/p49/d3593"
"to","to","#UNK","/net/gsb/pmb/out/p49/d3593"
"the","the","#DEF","/net/gsb/pmb/out/p49/d3593"
"ark","ark","#ESP","/net/gsb/pmb/out/p49/d3593"
"[Time]",";","#AND","/net/gsb/pmb/out/p49/d3593"
"and","and","#COO","/net/gsb/pmb/out/p49/d3593"
"there","there","#NIL","/net/gsb/pmb/out/p49/d3593"
